CODGEO,Nb Pharmacies et parfumerie,Dynamique Entrepreneuriale,Dynamique Entrepreneuriale Service et Commerce,Synergie Médicale COMMUNE,Orientation Economique,Indice Fiscal Partiel,Score Fiscal,Indice Evasion Client,Score Evasion Client,Indice Synergie Médicale,Score Synergie Médicale,SEG Croissance POP,LIBGEO,REG,DEP,Nb Omnipraticiens BV,Nb Infirmiers Libéraux BV,Nb dentistes Libéraux BV,Nb pharmaciens Libéraux BV,Densité Médicale BV,Score équipement de santé BV,Indice Démographique,Score Démographique,Indice Ménages,Score Ménages,Population,Evolution Population,Evolution Pop %,Nb Ménages,Nb Résidences Principales,Nb propriétaire,Nb Logement,Nb Résidences Secondaires,Nb Log Vacants,Nb Occupants Résidence Principale,Nb Femme,Nb Homme,Nb Mineurs,Nb Majeurs,Nb Etudiants,Nb Entreprises Secteur Services,Nb Entreprises Secteur Commerce,Nb Entreprises Secteur Construction,Nb Entreprises Secteur Industrie,Nb Création Enteprises,Nb Création Industrielles,Nb Création Construction,Nb Création Commerces,Nb Création Services,Moyenne Revenus Fiscaux Départementaux,Moyenne Revenus Fiscaux Régionaux,Dep Moyenne Salaires Horaires,Dep Moyenne Salaires Cadre Horaires,Dep Moyenne Salaires Prof Intermédiaire Horaires,Dep Moyenne Salaires Employé Horaires,Dep Moyenne Salaires Ouvrié Horaires,Reg Moyenne Salaires Horaires,Reg Moyenne Salaires Cadre Horaires,Reg Moyenne Salaires Prof Intermédiaire Horaires,Reg Moyenne Salaires Employé Horaires,Reg Moyenne Salaires Ouvrié Horaires,Valeur ajoutée régionale,Urbanité Ruralité,Score Urbanité,Nb Atifs,Nb Actifs Salariés,Nb Actifs Non Salariés,Nb Logement Secondaire et Occasionnel,Nb Hotel,Capacité Hotel,Nb Camping,Capacité Camping,Dynamique Démographique BV,Taux étudiants,Taux Propriété,Dynamique Démographique INSEE,Capacité Fisc,Capacité Fiscale,Moyenne Revnus fiscaux,Taux Evasion Client,"Nb Education, santé, action sociale",Nb Services personnels et domestiques,"Nb Santé, action sociale",Nb Industries des biens intermédiaires,Nb de Commerce,Nb de Services aux particuliers,"Nb institution de Education, santé, action sociale, administration",PIB Régionnal,SEG Environnement Démographique Obsolète,Score Croissance Population,Score Croissance Entrepreneuriale,Score VA Région,Score PIB,Environnement Démographique,Fidélité,SYN MEDICAL,Seg Cap Fiscale,Seg Dyn Entre,DYN SetC,CP
51555,0,13,10,89,Bassin Résidentiel,97.92283,50.06536,0,0,89.44276,0.10144,en croissance démographique,Soudé,21,51,44,29,23,23,0.084478713,3,8.77858,0.00677,9.04137,0.0054,144,-3,-2,60,60,47,70,1,9,143,136,152,169,119,8,3,5,0,0,1,0,0,0,1,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,48,21,27,1,0,0,0,0,6.Déclin par déficit migratoire,0,67,0,72,72,10791,0,0,0,0,2230,2004,542,3832,35310,Zone rurale en déclin démographique,70.4918,0.00173,6.46229,5.85503,Bassin Résidentiel en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51556,0,17,10,59,Bassin Urbain,97.92283,50.06536,0,0,59.29352,0.0614,en croissance démographique,Soudron,21,51,12,12,6,6,1,1,18.04485,0.01392,15.06894,0.009,296,14,4,100,100,77,111,5,6,297,286,288,365,209,29,5,3,0,3,0,0,0,0,0,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,129,89,40,5,0,0,0,0,Grande Ville,0,69,-1,74,74,10791,0,0,0,1,2230,2004,542,3832,35310,Com rurale < 2 000 m habts en croissance démographique,72.95082,0,6.46229,5.85503,Bassin Urbain en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51557,0,12,6,92,Bassin Résidentiel,97.92283,50.06536,0,0,92.45769,0.10544,en croissance démographique,Soulanges,21,51,44,29,23,23,0.084478713,3,27.25016,0.02103,24.41169,0.01458,447,10,2,162,162,138,169,1,6,447,436,434,527,343,32,3,2,0,0,0,0,0,0,0,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,164,156,8,1,0,0,0,0,6.Déclin par déficit migratoire,0,81,-1,75,75,10791,0,0,1,1,2230,2004,542,3832,35310,Zone rurale en déclin démographique,72.13115,0,6.46229,5.85503,Bassin Résidentiel en croissance démographique,Pop Sédentaire,Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51558,0,13,5,34,Bassins Agroalimentaire,97.92283,50.06536,0,0,34.16915,0.02803,en croissance démographique,Soulières,21,51,6,5,4,4,0.084813946,1,7.9251,0.00612,7.53447,0.0045,130,6,4,50,50,41,58,1,7,128,122,126,150,98,14,3,1,1,0,0,0,0,0,0,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,57,40,17,1,0,0,0,0,3.Accroissement par excédent migratoire,0,70,0,72,72,10791,0,0,1,0,2230,2004,542,3832,35310,Zone rurale en croissance démographique,72.95082,0,6.46229,5.85503,Bassins Agroalimentaire en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51559,0,103,102,52,Bassin Résidentiel,97.92283,50.06536,124.22775,0.05311,52.25869,0.05205,en croissance démographique,Suippes,21,51,5,6,2,2,0.078779752,1,213.97777,0.16511,182.33421,0.10892,3510,161,4,1210,1216,540,1513,109,188,3089,3066,3694,4131,2629,185,47,33,10,24,4,0,1,2,1,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com < 10 m habts,12.5,1479,1368,111,109,1,8,0,0,1.Accroissement par excédent naturel et migratoire,0,35,-17,116,116,10791,1,14,4,18,2230,2004,542,3832,35310,Zone rurale en croissance démographique,72.95082,0.02478,6.46229,5.85503,Bassin Résidentiel en croissance démographique,Pop Mobile,Faible Synergie Médicale,Fiscalité moyenne,Moyenne dynamique,Dynamique Serv et Com,51
51560,0,16,3,58,Bassin Urbain,97.92283,50.06536,0,0,58.28854,0.06006,en croissance démographique,Suizy-le-Franc,21,51,12,12,6,6,1,1,5.60853,0.00433,6.17827,0.00369,92,-3,-3,41,41,35,60,19,0,90,82,98,106,74,0,1,2,2,1,0,0,0,0,0,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,42,34,8,19,0,0,0,0,Grande Ville,0,58,0,71,71,10791,0,0,0,0,2230,2004,542,3832,35310,Com rurale < 2 000 m habts en croissance démographique,70.08197,0,6.46229,5.85503,Bassin Urbain en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51562,0,141,141,78,Bassin Urbain,97.92283,50.06536,0,0,78.38804,0.08676,en croissance démographique,Taissy,21,51,12,12,6,6,1,1,143.3834,0.11064,120.25017,0.07183,2352,100,4,798,801,693,815,6,8,2355,2290,2312,2896,1706,239,70,41,20,27,3,1,1,1,0,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com > 200 m habts,87.5,1063,916,147,6,1,46,0,0,Grande Ville,0,85,-11,103,103,10791,0,21,4,16,2230,2004,542,3832,35310,Com > 200 m habts en croissance démographique,72.95082,0.01412,6.46229,5.85503,Bassin Urbain en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Dynamique Economique,Bonne Dynamique Entreprise Serv et Com,51
51563,0,17,6,53,Bassin diversifié,97.92283,50.06536,0,0,53.26367,0.05339,en croissance démographique,Talus-Saint-Prix,21,51,17,9,9,9,0.085149179,4,5.12084,0.00395,5.27413,0.00315,84,0,0,35,35,33,57,16,6,84,82,80,93,69,4,3,2,2,1,0,0,0,0,0,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,34,15,19,16,0,0,0,0,4.Déclin par déficit naturel et migratoire,0,57,0,71,71,10791,0,0,0,0,2230,2004,542,3832,35310,Zone rurale en déclin démographique,71.31148,0,6.46229,5.85503,Bassin diversifié en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51564,0,17,5,58,Bassin Urbain,97.92283,50.06536,0,0,58.28854,0.06006,en croissance démographique,Tauxières-Mutry,21,51,12,12,6,6,1,1,15.17962,0.01171,14.16481,0.00846,249,8,3,94,94,81,112,15,3,249,266,216,298,184,14,2,2,0,4,0,0,0,0,0,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,104,70,34,15,0,0,0,0,Grande Ville,0,72,0,73,73,10791,0,0,0,0,2230,2004,542,3832,35310,Com rurale < 2 000 m habts en croissance démographique,72.54098,0,6.46229,5.85503,Bassin Urbain en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51565,0,11,3,55,Bassin diversifié,97.92283,50.06536,0,0,55.27362,0.05606,en croissance démographique,Thaas,21,51,17,9,9,9,0.085149179,4,5.60853,0.00433,5.57551,0.00333,92,3,3,37,37,25,47,4,6,92,86,90,102,74,4,2,1,0,0,1,0,0,1,0,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,43,28,15,4,0,0,0,0,4.Déclin par déficit naturel et migratoire,0,53,0,72,72,10791,0,0,0,0,2230,2004,542,3832,35310,Zone rurale en déclin démographique,72.54098,0.01066,6.46229,5.85503,Bassin diversifié en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51566,0,20,6,58,Bassin Urbain,97.92283,50.06536,0,0,58.28854,0.06006,en croissance démographique,Thibie,21,51,12,12,6,6,1,1,17.06945,0.01317,15.37032,0.00918,280,11,4,102,102,83,106,0,4,277,252,290,326,216,21,2,3,2,3,1,0,1,0,0,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,131,106,25,0,0,0,0,0,Grande Ville,0,78,-1,74,74,10791,0,0,0,0,2230,2004,542,3832,35310,Com rurale < 2 000 m habts en croissance démographique,72.95082,0.00173,6.46229,5.85503,Bassin Urbain en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51567,0,34,27,91,Bassin Résidentiel,97.92283,50.06536,0,0,91.45271,0.10411,en croissance démographique,Thiéblemont-Farémont,21,51,44,29,23,23,0.084478713,3,36.63836,0.02827,24.56238,0.01467,601,-139,-23,163,163,138,175,3,9,487,608,568,722,454,39,10,11,1,9,4,1,0,0,3,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,220,189,31,3,0,0,0,0,6.Déclin par déficit migratoire,0,78,16,77,77,10791,0,2,0,3,2230,2004,542,3832,35310,Zone rurale en déclin démographique,61.88525,0.00692,6.46229,5.85503,Bassin Résidentiel en croissance démographique,Pop Sédentaire,Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51568,0,18,9,61,Bassin Urbain,97.92283,50.06536,0,0,61.30347,0.06407,en croissance démographique,Thil,21,51,12,12,6,6,1,1,14.75288,0.01138,14.46619,0.00864,242,-7,-3,96,96,81,107,2,9,242,242,230,276,196,19,3,4,2,1,1,0,0,1,0,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,116,87,29,2,0,0,0,0,Grande Ville,0,75,0,74,74,10791,0,0,0,0,2230,2004,542,3832,35310,Com rurale < 2 000 m habts en croissance démographique,70.08197,0.01066,6.46229,5.85503,Bassin Urbain en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51569,0,32,38,58,Bassin Urbain,97.92283,50.06536,0,0,58.28854,0.06006,en croissance démographique,Thillois,21,51,12,12,6,6,1,1,11.70477,0.00903,9.64412,0.00576,192,9,4,64,64,44,67,2,1,182,196,186,233,149,39,9,20,2,3,1,0,0,0,1,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,77,56,21,2,0,0,0,0,Grande Ville,0,65,0,73,73,10791,0,0,0,0,2230,2004,542,3832,35310,Com rurale < 2 000 m habts en croissance démographique,72.95082,0.00173,6.46229,5.85503,Bassin Urbain en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51570,0,14,7,30,Bassin Industriel,97.92283,50.06536,0,0,30.14925,0.02269,en croissance démographique,Le Thoult-Trosnay,21,51,6,4,3,3,0.069728461,1,5.91335,0.00456,5.57551,0.00333,97,-1,-1,37,37,27,70,26,7,97,86,106,117,75,8,3,3,1,0,0,0,0,0,0,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,45,30,15,26,0,0,0,0,3.Accroissement par excédent migratoire,0,38,0,72,72,10791,0,0,0,0,2230,2004,542,3832,35310,Zone rurale en croissance démographique,70.90164,0,6.46229,5.85503,Bassin Industriel en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51571,0,28,28,61,Bassin Urbain,97.92283,50.06536,124.22775,0.05311,61.30347,0.06407,en croissance démographique,Val-de-Vesle,21,51,12,12,6,6,1,1,44.5025,0.03434,38.72718,0.02313,730,40,5,257,258,197,273,7,8,730,702,726,916,512,51,9,13,1,4,2,0,0,0,2,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,324,275,49,7,0,0,1,50,Grande Ville,0,72,-4,80,80,10791,1,5,0,5,2230,2004,542,3832,35310,Com rurale < 2 000 m habts en croissance démographique,73.36066,0.00346,6.46229,5.85503,Bassin Urbain en croissance démographique,Pop Mobile,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51572,0,15,2,58,Bassin Urbain,97.92283,50.06536,0,0,58.28854,0.06006,en croissance démographique,Tilloy-et-Bellay,21,51,12,12,6,6,1,1,14.26518,0.01101,9.9455,0.00594,234,7,3,66,66,50,74,1,7,234,176,280,263,193,69,1,1,1,2,1,0,0,0,1,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,84,66,18,1,0,0,0,0,Grande Ville,0,67,0,73,73,10791,0,0,0,0,2230,2004,542,3832,35310,Com rurale < 2 000 m habts en croissance démographique,72.54098,0.00173,6.46229,5.85503,Bassin Urbain en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51573,0,370,468,136,Bassin Urbain,97.92283,50.06536,993.82198,0.42485,136.67658,0.16417,en croissance démographique,Tinqueux,21,51,12,12,6,6,1,1,614.43931,0.47412,580.75707,0.34692,10079,431,4,3854,3872,2183,4011,30,109,10045,10208,9586,12190,7604,1048,168,194,40,70,38,3,5,11,19,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com > 200 m habts,87.5,4009,3701,308,30,8,554,0,0,Grande Ville,0,54,-49,195,195,10791,8,39,12,42,2230,2004,542,3832,35310,Com > 200 m habts en croissance démographique,72.95082,0.16397,6.46229,5.85503,Bassin Urbain en croissance démographique,Pop Mobile,Forte Synergie Médicale,Fiscalité moyenne,Dynamique Economique,Bonne Dynamique Entreprise Serv et Com,51
51574,0,13,7,63,Bassin Urbain,97.92283,50.06536,0,0,63.31342,0.06674,en croissance démographique,Togny-aux-Boeufs,21,51,12,12,6,6,1,1,9.81493,0.00757,8.28792,0.00495,161,7,4,55,55,47,60,4,1,161,156,160,205,111,18,5,1,0,1,1,0,0,1,0,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,65,51,14,4,0,0,0,0,Grande Ville,0,78,0,72,72,10791,0,3,0,3,2230,2004,542,3832,35310,Com rurale < 2 000 m habts en croissance démographique,72.95082,0.01066,6.46229,5.85503,Bassin Urbain en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51576,0,65,51,68,Bassin Urbain,97.92283,50.06536,0,0,68.33829,0.07341,en croissance démographique,Tours-sur-Marne,21,51,12,12,6,6,1,1,73.64249,0.05682,67.0568,0.04006,1208,59,4,445,444,295,483,14,25,1169,1152,1222,1476,898,79,22,18,7,16,6,1,1,1,3,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,528,448,80,14,1,8,0,0,Grande Ville,0,61,-5,87,87,10791,0,5,2,5,2230,2004,542,3832,35310,Com rurale < 2 000 m habts en croissance démographique,72.95082,0.01931,6.46229,5.85503,Bassin Urbain en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51577,0,16,6,58,Bassin Urbain,97.92283,50.06536,0,0,58.28854,0.06006,en croissance démographique,Tramery,21,51,12,12,6,6,1,1,6.40104,0.00494,6.17827,0.00369,105,9,9,41,41,33,47,3,3,105,96,108,126,78,4,3,2,1,2,0,0,0,0,0,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,54,49,5,3,0,0,0,0,Grande Ville,0,70,-1,72,72,10791,0,0,0,0,2230,2004,542,3832,35310,Com rurale < 2 000 m habts en croissance démographique,75,0,6.46229,5.85503,Bassin Urbain en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51578,0,13,2,35,Bassins Agroalimentaire,97.92283,50.06536,0,0,35.17412,0.02936,en croissance démographique,Trécon,21,51,6,5,4,4,0.084813946,1,4.2064,0.00325,4.36999,0.00261,69,-2,-2,29,29,22,33,2,2,69,66,68,75,59,4,1,1,1,1,1,0,0,1,0,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,38,19,19,2,0,0,0,0,3.Accroissement par excédent migratoire,0,66,0,71,71,10791,0,0,0,0,2230,2004,542,3832,35310,Zone rurale en croissance démographique,70.4918,0.01066,6.46229,5.85503,Bassins Agroalimentaire en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51579,0,13,6,31,Bassin Industriel,97.92283,50.06536,0,0,31.15422,0.02402,en croissance démographique,Tréfols,21,51,6,4,3,3,0.069728461,1,9.69301,0.00748,8.13723,0.00486,159,7,4,54,54,47,85,24,7,159,154,162,209,107,12,4,1,1,0,0,0,0,0,0,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,62,41,21,24,0,0,0,0,3.Accroissement par excédent migratoire,0,55,0,72,72,10791,0,0,1,0,2230,2004,542,3832,35310,Zone rurale en croissance démographique,72.95082,0,6.46229,5.85503,Bassin Industriel en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51580,0,16,10,61,Bassin Urbain,97.92283,50.06536,0,0,61.30347,0.06407,en croissance démographique,Trépail,21,51,12,12,6,6,1,1,28.1646,0.02173,27.57617,0.01647,462,9,1,183,183,136,217,8,26,462,440,450,540,350,27,6,2,0,2,2,1,0,1,0,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,215,125,90,8,0,0,0,0,Grande Ville,0,62,0,77,77,10791,0,0,0,0,2230,2004,542,3832,35310,Com rurale < 2 000 m habts en croissance démographique,71.72131,0.01239,6.46229,5.85503,Bassin Urbain en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51581,0,13,1,58,Bassin Urbain,97.92283,50.06536,0,0,58.28854,0.06006,en croissance démographique,Treslon,21,51,12,12,6,6,1,1,10.54648,0.00814,9.64412,0.00576,173,2,1,64,64,53,70,6,0,173,174,162,203,133,19,1,0,2,0,0,0,0,0,0,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,79,67,12,6,0,0,0,0,Grande Ville,0,75,0,73,73,10791,0,0,0,0,2230,2004,542,3832,35310,Com rurale < 2 000 m habts en croissance démographique,71.72131,0,6.46229,5.85503,Bassin Urbain en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51582,0,27,18,58,Bassin Urbain,97.92283,50.06536,0,0,58.28854,0.06006,en croissance démographique,Trigny,21,51,12,12,6,6,1,1,32.18811,0.02484,30.58995,0.01827,528,23,4,203,203,177,229,15,11,527,482,550,637,395,47,12,3,4,2,1,0,0,0,1,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,235,166,69,15,0,0,0,0,Grande Ville,0,77,-2,78,78,10791,0,0,0,0,2230,2004,542,3832,35310,Com rurale < 2 000 m habts en croissance démographique,72.95082,0.00173,6.46229,5.85503,Bassin Urbain en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51583,0,16,6,63,Bassin Urbain,97.92283,50.06536,0,0,63.31342,0.06674,en croissance démographique,Trois-Fontaines-l'Abbaye,21,51,12,12,6,6,1,1,14.93577,0.01152,11.90447,0.00711,245,21,8,79,78,61,87,5,4,245,240,238,322,156,20,5,0,1,2,1,0,0,1,0,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,93,79,14,5,0,0,0,0,Grande Ville,0,70,-2,73,73,10791,0,0,1,0,2230,2004,542,3832,35310,Com rurale < 2 000 m habts en croissance démographique,74.59016,0.01066,6.46229,5.85503,Bassin Urbain en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51584,0,12,5,58,Bassin Urbain,97.92283,50.06536,0,0,58.28854,0.06006,en croissance démographique,Trois-Puits,21,51,12,12,6,6,1,1,8.9005,0.00687,9.04137,0.0054,146,0,0,60,60,50,67,2,5,147,154,138,170,122,11,2,2,0,1,0,0,0,0,0,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,62,37,25,2,0,0,0,0,Grande Ville,0,74,0,72,72,10791,0,0,0,0,2230,2004,542,3832,35310,Com rurale < 2 000 m habts en croissance démographique,71.31148,0,6.46229,5.85503,Bassin Urbain en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51585,0,36,19,44,Bassins Agroalimentaire,97.92283,50.06536,0,0,44.21889,0.04138,en croissance démographique,Troissy,21,51,8,8,5,5,0.074421723,2,49.98911,0.03857,50.63165,0.03025,820,0,0,336,335,262,404,28,41,818,832,768,972,628,41,7,8,4,8,4,0,1,2,1,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,355,251,104,28,0,0,0,0,6.Déclin par déficit migratoire,0,64,0,81,81,10791,0,1,0,1,2230,2004,542,3832,35310,Zone rurale en déclin démographique,71.31148,0.02478,6.46229,5.85503,Bassins Agroalimentaire en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51586,0,15,5,37,Bassin diversifié,97.92283,50.06536,0,0,37.18407,0.03203,en croissance démographique,Unchair,21,51,9,7,5,5,0.065035199,2,9.20531,0.0071,8.89068,0.00531,151,1,0,59,59,48,67,3,5,151,140,148,168,120,14,1,3,2,0,0,0,0,0,0,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,78,56,22,3,0,0,0,0,1.Accroissement par excédent naturel et migratoire,0,71,0,73,73,10791,0,0,0,0,2230,2004,542,3832,35310,Zone rurale en croissance démographique,71.31148,0,6.46229,5.85503,Bassin diversifié en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
51587,0,14,3,32,Bassin Résidentiel,97.92283,50.06536,0,0,32.1592,0.02536,en croissance démographique,Vadenay,21,51,8,3,4,4,0.075762655,1,12.37535,0.00955,11.00033,0.00657,203,1,0,73,73,65,83,5,5,202,188,210,247,151,20,2,1,1,1,3,1,1,0,1,11536,10046,11.03214286,20.93928571,12.51071429,8.839285714,9.221428571,10.65243902,20.93170732,12.48902439,8.663414634,9.082926829,19749.43799,Com rurale < 2 000 m habts,0,81,64,17,5,0,0,0,0,2.Accroissement par excédent naturel,0,78,0,73,73,10791,0,0,0,0,2230,2004,542,3832,35310,Zone rurale en croissance démographique,71.31148,0.00519,6.46229,5.85503,Bassin Résidentiel en croissance démographique,Pop Sédentaire,Faible Synergie Médicale,Fiscalité moyenne,Faible dynamique,Faible Dynamique Serv et Com,51
